_id,deviceId,ts,sampleCount,temp.avg,temp.min,temp.max,temp.last,humidity.avg,humidity.min,humidity.max,humidity.last,sound.avg,sound.max,sound.last,sound.event,comfort.avg,comfort.last,motion.samplesActive,motion.durationMs,light.avg,light.last,soundHist.QUIET,soundHist.LIGHT_ACTIVITY,soundHist.RESTLESS,soundHist.CRYING,lastRaw.temperature,lastRaw.humidity,lastRaw.sound_level,lastRaw.sound_event,lastRaw.motion,lastRaw.motion_duration,lastRaw.light,lastRaw.comfort
69ececef74d6846bffeb6863,ESP32_GREENHOUSE_01,2026-04-25T16:33:51.642Z,15,32.51,32.1,32.8,32.5,56,56,56,56,241.7,931,204,RESTLESS,52.1,53,0,0,243.4,243,0,2,13,0,32.5,56,204,RESTLESS,0,0,243,53
69eced0d74d6846bffeb6865,ESP32_GREENHOUSE_01,2026-04-25T16:34:21.642Z,15,32.84,32,33.9,33,55.87,55,56,55,153.3,587,180,LIGHT_ACTIVITY,55.5,55,0,0,241.5,242,0,11,4,0,33,55,180,LIGHT_ACTIVITY,0,0,242,55
69eced2b74d6846bffeb6867,ESP32_GREENHOUSE_01,2026-04-25T16:34:51.655Z,14,33.41,33,33.9,33.5,55.36,55,56,56,202.3,431,113,RESTLESS,53.7,57,0,0,242.5,243,0,4,10,0,33.5,56,113,RESTLESS,0,0,243,57
69eced4974d6846bffeb6868,ESP32_GREENHOUSE_01,2026-04-25T16:35:21.656Z,15,32.94,32.1,33.9,32.1,55.47,55,56,56,195.1,463,104,RESTLESS,54.1,58,0,0,242.1,243,0,0,15,0,32.1,56,104,RESTLESS,0,0,243,58
69eced6774d6846bffeb686b,ESP32_GREENHOUSE_01,2026-04-25T16:35:51.660Z,15,32.39,32,32.6,32.6,56,56,56,56,164.5,437,109,RESTLESS,55.1,57,0,0,242.7,243,0,3,12,0,32.6,56,109,RESTLESS,0,0,243,57
69eced8574d6846bffeb686d,ESP32_GREENHOUSE_01,2026-04-25T16:36:21.674Z,15,32.45,32,32.7,32.7,56,56,56,56,219.4,564,198,LIGHT_ACTIVITY,53.1,54,0,0,242.9,243,0,15,0,0,32.7,56,198,LIGHT_ACTIVITY,0,0,243,54
69eceda374d6846bffeb6872,ESP32_GREENHOUSE_01,2026-04-25T16:36:51.679Z,15,32.38,32.1,32.8,32.4,56,56,56,56,400.3,960,432,RESTLESS,46.1,45,0,0,242.3,241,0,0,12,3,32.4,56,432,CRYING,0,0,241,45
69ecedc174d6846bffeb6875,ESP32_GREENHOUSE_01,2026-04-25T16:37:21.686Z,15,32.78,32.1,33.6,33,55.6,55,56,55,221.6,663,324,CRYING,52.9,49,0,0,242.2,243,0,1,7,7,33,55,324,RESTLESS,0,0,243,49
69eceddf74d6846bffeb687a,ESP32_GREENHOUSE_01,2026-04-25T16:37:51.687Z,15,33.29,33,33.9,33.2,55,55,55,55,224.7,510,116,RESTLESS,53.3,57,0,0,243.1,243,0,2,12,1,33.2,55,116,RESTLESS,0,0,243,57
69ecedfd74d6846bffeb687b,ESP32_GREENHOUSE_01,2026-04-25T16:38:21.702Z,15,33.37,33,33.9,33.4,55,55,55,55,157.8,418,341,RESTLESS,55.8,49,0,0,242.9,242,0,0,15,0,33.4,55,341,RESTLESS,0,0,242,49
69ecee1b74d6846bffeb6880,ESP32_GREENHOUSE_01,2026-04-25T16:38:51.707Z,14,33.39,33,33.8,33,55,55,55,55,252.1,519,361,LIGHT_ACTIVITY,51.9,48,0,0,242.8,243,1,7,5,1,33,55,361,CRYING,0,0,243,48
69ecee3974d6846bffeb6882,ESP32_GREENHOUSE_01,2026-04-25T16:39:21.712Z,15,33.31,33,33.9,33,55,55,55,55,227.5,613,551,RESTLESS,53.1,40,0,0,242.6,248,0,0,12,3,33,55,551,RESTLESS,0,0,248,40
69ecee5774d6846bffeb6883,ESP32_GREENHOUSE_01,2026-04-25T16:39:51.722Z,15,33.26,33,33.8,33.1,55,55,55,55,200.3,528,150,RESTLESS,54,56,0,0,247.7,248,0,0,15,0,33.1,55,150,RESTLESS,0,0,248,56
69ecee7574d6846bffeb6884,ESP32_GREENHOUSE_01,2026-04-25T16:40:21.729Z,8,33.23,33,33.8,33.1,55,55,55,55,122.8,178,119,RESTLESS,57.1,57,0,0,247.6,248,0,0,8,0,33.1,55,119,RESTLESS,0,0,248,57
69ecee9374d6846bffeb6888,ESP32_GREENHOUSE_01,2026-04-25T16:40:51.730Z,21,33.25,33,33.8,33.2,55,55,55,55,130.1,206,142,RESTLESS,56.8,56,0,0,248,248,1,9,11,0,33.2,55,142,RESTLESS,0,0,248,56
69eceeb174d6846bffeb6889,ESP32_GREENHOUSE_01,2026-04-25T16:41:21.734Z,13,33.45,33.1,33.9,33.1,55,55,55,55,147.7,299,187,RESTLESS,56.1,55,0,0,247.9,248,0,0,13,0,33.1,55,187,RESTLESS,0,0,248,55
69eceecf74d6846bffeb688a,ESP32_GREENHOUSE_01,2026-04-25T16:41:51.742Z,15,33.27,33,33.9,33.9,55,55,55,55,170.9,244,120,RESTLESS,55.1,57,0,0,248,248,0,0,15,0,33.9,55,120,RESTLESS,0,0,248,57
69eceeed74d6846bffeb688b,ESP32_GREENHOUSE_01,2026-04-25T16:42:21.748Z,15,33.41,33,33.8,33.8,55,55,55,55,281.7,727,205,RESTLESS,50.7,54,0,0,247.8,248,0,0,15,0,33.8,55,205,RESTLESS,0,0,248,54
69ecef0b74d6846bffeb688d,ESP32_GREENHOUSE_01,2026-04-25T16:42:51.762Z,14,33.29,33,33.8,33,55,55,55,55,144.6,216,117,RESTLESS,56.1,57,2,0,237.9,253,0,0,14,0,33,55,117,RESTLESS,1,0,253,57
69ecef2974d6846bffeb688f,ESP32_GREENHOUSE_01,2026-04-25T16:43:21.772Z,15,33.34,33,33.6,33.4,55,55,55,55,189.4,767,262,RESTLESS,54.6,52,10,0,252.5,254,0,0,15,0,33.4,55,262,RESTLESS,0,0,254,52
69ecef4774d6846bffeb6893,ESP32_GREENHOUSE_01,2026-04-25T16:43:51.776Z,15,33.41,33,33.9,33.3,55,55,55,55,242.7,725,190,RESTLESS,52.3,54,10,0,254,254,0,0,15,0,33.3,55,190,RESTLESS,1,0,254,54
69ecef6574d6846bffeb6895,ESP32_GREENHOUSE_01,2026-04-25T16:44:21.783Z,15,32.86,32.2,33.8,32.5,55.6,55,56,56,211.3,688,132,RESTLESS,53.3,56,1,0,253.9,254,0,0,15,0,32.5,56,132,RESTLESS,0,0,254,56
69ecef8374d6846bffeb689a,ESP32_GREENHOUSE_01,2026-04-25T16:44:51.794Z,15,32.56,32,33.7,32.5,55.4,55,56,55,316.9,857,133,RESTLESS,49.6,57,9,0,254,255,0,0,12,3,32.5,55,133,CRYING,1,0,255,57
69ecefa174d6846bffeb68a2,ESP32_GREENHOUSE_01,2026-04-25T16:45:21.796Z,15,32.42,32,32.9,32.3,55.27,55,56,56,388.5,1023,147,RESTLESS,47.1,56,13,0,251.2,251,0,0,10,5,32.3,56,147,CRYING,0,0,251,56
69ecefbf74d6846bffeb68a4,ESP32_GREENHOUSE_01,2026-04-25T16:45:51.805Z,15,32.41,32,32.9,32,56,56,56,56,233.5,647,209,CRYING,52.6,54,0,0,250.2,250,0,0,5,10,32,56,209,RESTLESS,0,0,250,54
69ecefdd74d6846bffeb68a6,ESP32_GREENHOUSE_01,2026-04-25T16:46:21.817Z,15,32.39,32.1,32.9,32.9,56.47,56,57,57,252.8,750,89,RESTLESS,51.5,57,0,0,252.3,253,0,2,13,0,32.9,57,89,LIGHT_ACTIVITY,0,0,253,57
69eceffb74d6846bffeb68aa,ESP32_GREENHOUSE_01,2026-04-25T16:46:51.826Z,15,32.41,32,32.9,32,56.87,56,57,57,305.4,1023,1023,LIGHT_ACTIVITY,49.3,22,6,0,253.2,254,0,15,0,0,32,57,1023,LIGHT_ACTIVITY,1,0,254,22
69ecf01974d6846bffeb68ae,ESP32_GREENHOUSE_01,2026-04-25T16:47:21.837Z,15,32.37,32,32.9,32.3,56.6,56,57,56,198.1,572,361,LIGHT_ACTIVITY,53.8,48,8,0,249.8,250,0,15,0,0,32.3,56,361,LIGHT_ACTIVITY,0,0,250,48
69ecf03774d6846bffeb68b2,ESP32_GREENHOUSE_01,2026-04-25T16:47:51.838Z,14,32.28,32,32.9,32.3,56.71,56,57,57,378.8,851,617,LIGHT_ACTIVITY,46.7,37,4,0,252.4,253,0,11,0,3,32.3,57,617,CRYING,0,0,253,37
69ecf05574d6846bffeb68b4,ESP32_GREENHOUSE_01,2026-04-25T16:48:21.846Z,15,32.45,32.1,32.8,32.2,57,57,57,57,410.6,1023,224,CRYING,45,53,4,0,253,253,0,0,0,15,32.2,57,224,CRYING,1,0,253,53
69ecf07374d6846bffeb68ba,ESP32_GREENHOUSE_01,2026-04-25T16:48:51.859Z,15,32.27,32,32.7,32.4,57,57,57,57,262.7,627,122,CRYING,51.1,56,11,0,253.1,253,0,0,6,9,32.4,57,122,RESTLESS,1,0,253,56
69ecf09174d6846bffeb68c0,ESP32_GREENHOUSE_01,2026-04-25T16:49:21.864Z,15,32.3,32.1,32.8,32.4,57,57,57,57,185.7,428,186,RESTLESS,54.1,54,8,0,254.3,256,0,0,15,0,32.4,57,186,RESTLESS,0,0,256,54
69ecf0af74d6846bffeb68c4,ESP32_GREENHOUSE_01,2026-04-25T16:49:51.865Z,15,32.33,32.1,32.8,32.2,57,57,57,57,333.5,640,98,RESTLESS,48.1,58,10,0,254.7,254,0,0,12,3,32.2,57,98,CRYING,0,0,254,58
69ecf0cd74d6846bffeb68c8,ESP32_GREENHOUSE_01,2026-04-25T16:50:21.868Z,15,32.45,32.1,32.9,32.4,57,57,57,57,247.7,541,282,RESTLESS,51.3,50,3,0,253.3,253,0,0,10,5,32.4,57,282,RESTLESS,0,0,253,50
69ecf0eb74d6846bffeb68cc,ESP32_GREENHOUSE_01,2026-04-25T16:50:51.874Z,15,32.31,32,32.8,32,57,57,57,57,444.6,1023,339,CRYING,43.9,49,6,0,253.3,253,0,0,7,8,32,57,339,CRYING,0,0,253,49
69ecf10974d6846bffeb68cf,ESP32_GREENHOUSE_01,2026-04-25T16:51:21.886Z,15,32.55,32.3,32.9,32.5,57,57,57,57,494.6,1023,807,CRYING,41.3,29,5,0,252.9,253,0,0,0,15,32.5,57,807,CRYING,0,0,253,29
69ecf12774d6846bffeb68d3,ESP32_GREENHOUSE_01,2026-04-25T16:51:51.890Z,14,32.46,32.2,32.8,32.5,57,57,57,57,360.4,909,170,CRYING,46.8,54,12,0,253.2,253,0,0,0,14,32.5,57,170,CRYING,1,0,253,54
69ecf14574d6846bffeb68d7,ESP32_GREENHOUSE_01,2026-04-25T16:52:21.896Z,15,32.43,32.2,32.8,32.5,57,57,57,57,604.5,1023,270,CRYING,37.4,50,8,0,252.9,252,0,0,0,15,32.5,57,270,CRYING,0,0,252,50
69ecf16374d6846bffeb68dd,ESP32_GREENHOUSE_01,2026-04-25T16:52:51.898Z,15,32.5,32,32.9,32.9,57,57,57,57,241.6,513,174,CRYING,51.6,54,11,0,253.1,253,0,0,5,10,32.9,57,174,RESTLESS,0,0,253,54
69ecf18174d6846bffeb68e0,ESP32_GREENHOUSE_01,2026-04-25T16:53:21.910Z,15,32.48,32,32.9,32.4,57,57,57,57,267.5,1023,237,RESTLESS,50.5,52,5,0,250.6,252,0,0,15,0,32.4,57,237,RESTLESS,0,0,252,52
69ecf19f74d6846bffeb68e6,ESP32_GREENHOUSE_01,2026-04-25T16:53:51.922Z,15,32.51,32,32.9,32.6,57,57,57,57,299.5,656,114,RESTLESS,49.2,56,9,0,250.6,249,0,1,9,5,32.6,57,114,RESTLESS,0,0,249,56
69ecf1bd74d6846bffeb68eb,ESP32_GREENHOUSE_01,2026-04-25T16:54:21.931Z,15,32.47,32,32.9,32.7,57,57,57,57,282.8,537,107,RESTLESS,50,56,0,0,248.9,249,0,0,11,4,32.7,57,107,RESTLESS,0,0,249,56
69ecf1db74d6846bffeb68ef,ESP32_GREENHOUSE_01,2026-04-25T16:54:51.940Z,15,32.29,32,32.7,32.7,57,57,57,57,390.7,1023,421,CRYING,45.9,44,7,0,248.8,250,0,0,6,9,32.7,57,421,CRYING,0,0,250,44
69ecf1f974d6846bffeb68f1,ESP32_GREENHOUSE_01,2026-04-25T16:55:21.946Z,15,32.34,32.1,32.8,32.2,57,57,57,57,253.3,637,113,RESTLESS,51.4,57,0,0,250.8,250,0,0,11,4,32.2,57,113,RESTLESS,0,0,250,57
69ecf21774d6846bffeb68f2,ESP32_GREENHOUSE_01,2026-04-25T16:55:51.950Z,15,32.31,32,32.7,32.3,57,57,57,57,231.5,1023,1023,RESTLESS,52.2,21,0,0,249.9,250,0,0,15,0,32.3,57,1023,RESTLESS,0,0,250,21
69ecf23574d6846bffeb68f5,ESP32_GREENHOUSE_01,2026-04-25T16:56:21.964Z,14,32.39,32,32.9,32.6,57,57,57,57,255.8,690,351,RESTLESS,51.2,47,3,0,251.7,250,0,0,14,0,32.6,57,351,RESTLESS,0,0,250,47
69ecf25374d6846bffeb68f9,ESP32_GREENHOUSE_01,2026-04-25T16:56:51.971Z,15,32.34,32,32.8,32.8,57,57,57,57,491.3,1023,140,CRYING,42.1,55,10,0,246.7,250,0,2,4,9,32.8,57,140,CRYING,1,0,250,55
69ecf27174d6846bffeb68fe,ESP32_GREENHOUSE_01,2026-04-25T16:57:21.973Z,15,32.3,32,32.8,32.5,57,57,57,57,357.1,1023,94,CRYING,47.3,57,6,0,248.1,247,0,3,6,6,32.5,57,94,LIGHT_ACTIVITY,1,0,247,57
69ecf28f74d6846bffeb6902,ESP32_GREENHOUSE_01,2026-04-25T16:57:51.975Z,15,32.35,32,32.8,32.7,57,57,57,57,471.7,1023,1023,CRYING,42.8,21,15,0,227.4,224,0,3,0,12,32.7,57,1023,CRYING,1,0,224,21
69ecf2ad74d6846bffeb6903,ESP32_GREENHOUSE_01,2026-04-25T16:58:21.980Z,15,32.41,32,32.9,32.8,57.6,57,58,58,447.7,1023,152,CRYING,43.1,54,15,0,202.7,143,0,0,0,15,32.8,58,152,CRYING,1,0,143,54
69ecf2cb74d6846bffeb6908,ESP32_GREENHOUSE_01,2026-04-25T16:58:51.984Z,15,33.08,32.1,33.6,33.2,57.27,57,58,57,234.1,627,220,RESTLESS,51.6,52,14,0,146.5,199,0,0,12,3,33.2,57,220,RESTLESS,0,0,199,52
69ecf2e974d6846bffeb6909,ESP32_GREENHOUSE_01,2026-04-25T16:59:21.995Z,15,33.33,33,33.7,33.3,56.33,56,57,56,192.4,440,160,RESTLESS,53.6,55,0,0,196.6,199,0,0,15,0,33.3,56,160,RESTLESS,0,0,199,55
69ecf30874d6846bffeb690b,ESP32_GREENHOUSE_01,2026-04-25T16:59:52.010Z,15,33.34,33.2,33.8,33.3,56,56,56,56,351.4,897,104,RESTLESS,47.5,57,0,0,195.8,195,0,0,8,7,33.3,56,104,CRYING,0,0,195,57
69ecf32674d6846bffeb6912,ESP32_GREENHOUSE_01,2026-04-25T17:00:22.022Z,15,33.38,33,33.9,33.9,56,56,56,56,236.7,946,245,RESTLESS,52,52,0,0,197.5,197,0,6,7,2,33.9,56,245,RESTLESS,0,0,197,52
69ecf34474d6846bffeb6917,ESP32_GREENHOUSE_01,2026-04-25T17:00:52.034Z,14,33.34,33.1,33.8,33.2,56,56,56,56,442.9,1023,155,CRYING,43.9,55,0,0,196.6,197,3,4,1,6,33.2,56,155,CRYING,0,0,197,55
69ecf36274d6846bffeb6919,ESP32_GREENHOUSE_01,2026-04-25T17:01:22.035Z,15,33.3,33.1,33.8,33.8,56,56,56,56,264.3,838,93,CRYING,50.9,58,0,0,197.4,199,0,5,0,10,33.8,56,93,LIGHT_ACTIVITY,0,0,199,58
69ecf38074d6846bffeb691b,ESP32_GREENHOUSE_01,2026-04-25T17:01:52.038Z,15,33.34,33.1,33.8,33.2,56,56,56,56,294.5,772,386,LIGHT_ACTIVITY,49.7,46,0,0,199.5,200,0,14,0,1,33.2,56,386,CRYING,0,0,200,46
69ecf39e74d6846bffeb691c,ESP32_GREENHOUSE_01,2026-04-25T17:02:22.043Z,15,33.41,33.1,33.8,33.8,56,56,56,56,403.8,1013,523,CRYING,45.5,41,0,0,201.4,199,0,0,0,15,33.8,56,523,CRYING,0,0,199,41
69ecf3bc74d6846bffeb691d,ESP32_GREENHOUSE_01,2026-04-25T17:02:52.053Z,15,33.38,33,33.9,33,56,56,56,56,317.6,1023,497,CRYING,48.8,42,0,0,193.7,198,0,0,0,15,33,56,497,CRYING,0,0,198,42
69ecf3da74d6846bffeb6920,ESP32_GREENHOUSE_01,2026-04-25T17:03:22.059Z,15,33.47,33,33.9,33.2,56,56,56,56,424.5,867,853,CRYING,44.7,28,0,0,198.7,199,0,1,0,14,33.2,56,853,CRYING,0,0,199,28
69ecf3f874d6846bffeb6922,ESP32_GREENHOUSE_01,2026-04-25T17:03:52.061Z,15,33.6,33.1,33.9,33.5,56,56,56,56,242.5,805,194,CRYING,51.8,54,0,0,199.4,199,0,0,6,9,33.5,56,194,RESTLESS,0,0,199,54
69ecf41674d6846bffeb6927,ESP32_GREENHOUSE_01,2026-04-25T17:04:22.066Z,15,33.47,33.3,33.8,33.4,56,56,56,56,353.8,645,305,CRYING,47.4,49,0,0,200.3,199,3,1,4,7,33.4,56,305,CRYING,0,0,199,49
69ecf43474d6846bffeb6929,ESP32_GREENHOUSE_01,2026-04-25T17:04:52.078Z,14,32.75,32.2,33.9,32.7,56.64,56,57,57,302.4,874,112,CRYING,49.5,56,0,0,197.8,198,0,1,0,13,32.7,57,112,LIGHT_ACTIVITY,0,0,198,56
69ecf45274d6846bffeb692e,ESP32_GREENHOUSE_01,2026-04-25T17:05:22.083Z,15,32.52,32,32.9,32.4,57,57,57,57,316.3,960,161,RESTLESS,48.4,55,0,0,200.9,196,0,4,6,5,32.4,57,161,CRYING,0,0,196,55
69ecf47074d6846bffeb6931,ESP32_GREENHOUSE_01,2026-04-25T17:05:52.089Z,15,32.15,32,32.4,32.2,57,57,57,57,314.8,834,282,CRYING,49.3,50,0,0,196.5,201,0,0,3,12,32.2,57,282,CRYING,0,0,201,50
69ecf48e74d6846bffeb6934,ESP32_GREENHOUSE_01,2026-04-25T17:06:22.094Z,15,32.25,32,32.7,32,57,57,57,57,339.9,973,251,CRYING,47.9,52,0,0,199.7,197,0,0,5,10,32,57,251,CRYING,0,0,197,52
69ecf4ac74d6846bffeb6937,ESP32_GREENHOUSE_01,2026-04-25T17:06:52.108Z,15,32.29,32,32.9,32.9,57,57,57,57,334.7,995,95,CRYING,48.1,57,0,0,196.1,196,0,0,1,14,32.9,57,95,CRYING,0,0,196,57
69ecf4ca74d6846bffeb693b,ESP32_GREENHOUSE_01,2026-04-25T17:07:22.123Z,15,32.53,32,32.9,32.2,57,57,57,57,248.2,810,185,LIGHT_ACTIVITY,51.3,54,0,0,197.3,196,2,7,1,5,32.2,57,185,RESTLESS,0,0,196,54
69ecf4e874d6846bffeb693f,ESP32_GREENHOUSE_01,2026-04-25T17:07:52.127Z,15,32.53,32,32.9,32.5,57,57,57,57,403.1,1023,215,RESTLESS,45.2,52,0,0,195.3,191,0,0,8,7,32.5,57,215,CRYING,0,0,191,52
69ecf50674d6846bffeb6941,ESP32_GREENHOUSE_01,2026-04-25T17:08:22.134Z,15,32.56,32.1,32.8,32.8,57,57,57,57,315,795,124,CRYING,48.5,56,0,0,186.9,184,0,0,2,13,32.8,57,124,RESTLESS,0,0,184,56
69ecf52474d6846bffeb6942,ESP32_GREENHOUSE_01,2026-04-25T17:08:52.141Z,14,32.42,32,32.9,32.1,57.21,57,58,57,279.2,1023,78,RESTLESS,49.9,59,0,0,188.8,185,0,0,14,0,32.1,57,78,RESTLESS,0,0,185,59
69ecf54274d6846bffeb6943,ESP32_GREENHOUSE_01,2026-04-25T17:09:22.141Z,15,32.35,32,32.7,32.7,57,57,57,57,216.1,596,226,RESTLESS,52.8,52,0,0,187.2,190,0,0,15,0,32.7,57,226,RESTLESS,0,0,190,52
69ecf56074d6846bffeb6948,ESP32_GREENHOUSE_01,2026-04-25T17:09:52.149Z,15,32.28,32,32.8,32.2,57,57,57,57,399.1,751,452,LIGHT_ACTIVITY,45.7,44,0,0,194.1,200,3,6,3,3,32.2,57,452,CRYING,0,0,200,44
69ecf57e74d6846bffeb6949,ESP32_GREENHOUSE_01,2026-04-25T17:10:22.160Z,14,32.79,32.1,33.8,33.5,57,57,57,57,357.6,1023,208,CRYING,47.1,52,0,0,198.9,198,0,0,0,14,33.5,57,208,CRYING,0,0,198,52
69ecf59c74d6846bffeb694e,ESP32_GREENHOUSE_01,2026-04-25T17:10:52.162Z,16,33.4,33.1,33.8,33.2,56.75,56,57,56,225.1,996,98,RESTLESS,51.9,57,0,0,199.7,201,0,4,12,0,33.2,56,98,RESTLESS,0,0,201,57
69ecf5ba74d6846bffeb6952,ESP32_GREENHOUSE_01,2026-04-25T17:11:22.166Z,13,33.38,33,33.9,33,56.15,56,57,57,390.2,926,257,LIGHT_ACTIVITY,45.9,51,3,0,188.4,173,0,7,3,3,33,57,257,CRYING,1,0,173,51
69ecf67c8e0b93ff64ea3fe6,ESP32_GREENHOUSE_01,2026-04-25T17:14:36.369Z,12,33.33,33,33.6,33.6,55.33,53,67,67,283.1,708,127,LIGHT_ACTIVITY,50.5,49,6,0,116.2,126,3,4,3,2,33.6,67,127,RESTLESS,1,0,126,49
69ecf69a8e0b93ff64ea3fea,ESP32_GREENHOUSE_01,2026-04-25T17:15:06.377Z,15,34.34,34,34.9,34.3,70.73,65,75,65,343.4,1023,568,CRYING,38.5,33,5,0,97,142,0,0,6,9,34.3,65,568,CRYING,1,0,142,33
69ecf6b88e0b93ff64ea3fef,ESP32_GREENHOUSE_01,2026-04-25T17:15:36.376Z,15,34,33,34.9,33.9,57,55,62,55,379.7,1023,506,CRYING,45.9,42,8,0,80.3,32,0,0,0,15,33.9,55,506,CRYING,1,0,32,42
69ecf6d68e0b93ff64ea3ff6,ESP32_GREENHOUSE_01,2026-04-25T17:16:06.385Z,15,33.56,33,33.9,33.9,54.8,54,55,55,326.3,1023,265,CRYING,49.3,52,8,0,148.9,143,0,0,3,12,33.9,55,265,CRYING,1,0,143,52
69ecf6f48e0b93ff64ea3ffe,ESP32_GREENHOUSE_01,2026-04-25T17:16:36.393Z,15,33.47,33,33.9,33.7,55.2,55,56,56,380.8,1023,103,CRYING,46.8,57,5,0,69.9,68,2,1,4,8,33.7,56,103,LIGHT_ACTIVITY,0,0,68,57
69ecf7128e0b93ff64ea4005,ESP32_GREENHOUSE_01,2026-04-25T17:17:06.401Z,15,33.46,33,33.9,33.3,56,56,56,56,229.5,571,139,RESTLESS,52.3,56,11,0,98.7,94,1,6,8,0,33.3,56,139,RESTLESS,1,0,94,56
69ecf7308e0b93ff64ea4009,ESP32_GREENHOUSE_01,2026-04-25T17:17:36.410Z,14,33.35,33,33.9,33.7,56.57,56,57,57,289.6,1023,151,RESTLESS,49.5,55,9,0,95.2,96,0,0,14,0,33.7,57,151,RESTLESS,0,0,96,55
69ecf74e8e0b93ff64ea4011,ESP32_GREENHOUSE_01,2026-04-25T17:18:06.418Z,15,33,32,33.7,32,57.33,57,58,58,196.2,519,519,RESTLESS,53.1,41,10,0,100.3,112,1,0,14,0,32,58,519,RESTLESS,1,0,112,41
69ecf76c8e0b93ff64ea4014,ESP32_GREENHOUSE_01,2026-04-25T17:18:36.425Z,15,32.47,32,32.9,32.5,58,58,58,58,180.5,436,85,RESTLESS,53.3,57,6,0,115.3,110,0,0,15,0,32.5,58,85,RESTLESS,1,0,110,57
69ecf78a8e0b93ff64ea4017,ESP32_GREENHOUSE_01,2026-04-25T17:19:06.426Z,15,32.49,32,32.9,32.5,58,58,58,58,176.8,744,89,RESTLESS,53.5,57,14,0,57.8,55,0,3,12,0,32.5,58,89,LIGHT_ACTIVITY,0,0,55,57
69ecf7a88e0b93ff64ea401a,ESP32_GREENHOUSE_01,2026-04-25T17:19:36.435Z,15,32.36,32,32.7,32.7,58,58,58,58,263.1,638,257,RESTLESS,50.2,50,7,0,66.3,74,0,4,11,0,32.7,58,257,RESTLESS,1,0,74,50
69ecf7c68e0b93ff64ea4021,ESP32_GREENHOUSE_01,2026-04-25T17:20:06.436Z,15,32.5,32.1,32.9,32.8,58,58,58,58,413.7,1023,648,RESTLESS,44.2,35,14,0,70,56,0,0,10,5,32.8,58,648,CRYING,0,0,56,35
69ecf7e48e0b93ff64ea4029,ESP32_GREENHOUSE_01,2026-04-25T17:20:36.439Z,15,32.65,32.1,32.9,32.1,58.73,58,59,59,211.1,402,173,CRYING,51.5,54,6,0,52.9,50,0,3,1,11,32.1,59,173,RESTLESS,1,0,50,54
69ecf8028e0b93ff64ea402c,ESP32_GREENHOUSE_01,2026-04-25T17:21:06.451Z,15,32.39,32,32.9,32.1,59,59,59,59,262.4,622,622,RESTLESS,49.8,36,2,0,58,74,0,0,15,0,32.1,59,622,RESTLESS,1,0,74,36
69ecf8208e0b93ff64ea4037,ESP32_GREENHOUSE_01,2026-04-25T17:21:36.459Z,15,32.33,32,32.8,32.8,58.4,58,59,59,173.3,535,161,RESTLESS,53.6,53,13,0,68.3,102,2,5,8,0,32.8,59,161,RESTLESS,1,0,102,53
69ecf83e8e0b93ff64ea403a,ESP32_GREENHOUSE_01,2026-04-25T17:22:06.465Z,14,32.34,32,32.7,32,58.21,58,59,58,176.4,364,364,RESTLESS,53.5,47,8,0,108,109,0,0,14,0,32,58,364,RESTLESS,1,0,109,47
69ecf85c8e0b93ff64ea403c,ESP32_GREENHOUSE_01,2026-04-25T17:22:36.468Z,15,32.35,32,32.9,32.3,58,58,58,58,279.5,1023,122,RESTLESS,49.7,56,8,0,97.9,102,0,0,15,0,32.3,58,122,RESTLESS,0,0,102,56
69ecf87a8e0b93ff64ea4040,ESP32_GREENHOUSE_01,2026-04-25T17:23:06.475Z,15,32.44,32,32.9,32.9,58,58,58,58,331.7,799,191,RESTLESS,47.5,53,9,0,103.4,104,0,0,15,0,32.9,58,191,RESTLESS,1,0,104,53
69ecf8988e0b93ff64ea4046,ESP32_GREENHOUSE_01,2026-04-25T17:23:36.477Z,15,32.39,32,32.9,32.9,58,58,58,58,281.5,902,115,CRYING,49.7,56,14,0,100.5,93,0,0,1,14,32.9,58,115,CRYING,1,0,93,56
69ecf8b68e0b93ff64ea404c,ESP32_GREENHOUSE_01,2026-04-25T17:24:06.480Z,15,33.11,32.2,33.9,33,58.53,56,60,58,318.4,1023,746,RESTLESS,47.2,31,15,0,94.7,98,1,1,12,1,33,58,746,RESTLESS,1,0,98,31
69ecf8d48e0b93ff64ea404e,ESP32_GREENHOUSE_01,2026-04-25T17:24:36.481Z,15,33.95,33,34.7,34.4,62.87,55,74,69,531.5,1023,505,CRYING,36.3,33,15,0,86.5,95,0,0,0,15,34.4,69,505,CRYING,1,0,95,33
69ecf8f28e0b93ff64ea4051,ESP32_GREENHOUSE_01,2026-04-25T17:25:06.480Z,15,34.45,34,34.9,34.7,58.4,55,67,55,346.7,1023,83,CRYING,46.3,59,2,0,95,95,0,0,1,14,34.7,55,83,RESTLESS,0,0,95,59
69ecf9108e0b93ff64ea405a,ESP32_GREENHOUSE_01,2026-04-25T17:25:36.486Z,15,33.62,33,34.2,33.4,54.47,54,55,55,344.7,1023,166,RESTLESS,48.7,55,10,0,103.3,105,4,2,9,0,33.4,55,166,RESTLESS,1,0,105,55
69ecf92e8e0b93ff64ea4061,ESP32_GREENHOUSE_01,2026-04-25T17:26:06.497Z,14,33.39,33,33.9,33.1,54.93,54,55,55,415.7,1023,432,CRYING,45.7,45,13,0,93.5,87,1,2,4,7,33.1,55,432,CRYING,1,0,87,45
