_id,deviceId,ts,sampleCount,temp.avg,temp.min,temp.max,temp.last,humidity.avg,humidity.min,humidity.max,humidity.last,sound.avg,sound.max,sound.last,sound.event,comfort.avg,comfort.last,motion.samplesActive,motion.durationMs,light.avg,light.last,soundHist.QUIET,soundHist.LIGHT_ACTIVITY,soundHist.RESTLESS,soundHist.CRYING,lastRaw.temperature,lastRaw.humidity,lastRaw.sound_level,lastRaw.sound_event,lastRaw.motion,lastRaw.motion_duration,lastRaw.light,lastRaw.comfort
69eb5d8dd60a2236063608bd,ESP32_GREENHOUSE_01,2026-04-24T12:09:49.941Z,15,31.38,31,31.8,31.1,57,57,57,57,398.9,1023,245,CRYING,48.3,55,0,0,180.7,180,0,0,0,15,31.1,57,245,CRYING,0,0,180,55
69eb5dabd60a2236063608be,ESP32_GREENHOUSE_01,2026-04-24T12:10:19.952Z,15,31.49,31,31.9,31,57,57,57,57,466.7,1023,193,CRYING,45.3,57,0,0,177.9,181,0,0,0,15,31,57,193,CRYING,0,0,181,57
69eb5dc9d60a2236063608bf,ESP32_GREENHOUSE_01,2026-04-24T12:10:49.959Z,15,31.37,31,31.8,31.3,57,57,57,57,444.5,1023,458,CRYING,46.4,46,0,0,178.1,181,0,0,0,15,31.3,57,458,CRYING,0,0,181,46
69eb5de7d60a2236063608c0,ESP32_GREENHOUSE_01,2026-04-24T12:11:19.959Z,14,31.48,31,31.9,31.8,57,57,57,57,499.8,1023,347,CRYING,44,49,0,0,177.6,178,0,0,0,14,31.8,57,347,CRYING,0,0,178,49
69eb5e05d60a2236063608c1,ESP32_GREENHOUSE_01,2026-04-24T12:11:49.959Z,15,31.38,31,31.9,31.2,57.53,57,58,57,493.8,1023,720,CRYING,44.1,36,0,0,177.3,176,0,0,0,15,31.2,57,720,CRYING,0,0,176,36
69eb5e23d60a2236063608c2,ESP32_GREENHOUSE_01,2026-04-24T12:12:19.956Z,15,31.48,31,31.9,31,57.33,57,58,58,358.9,929,324,CRYING,49.4,52,0,0,172.9,179,0,0,0,15,31,58,324,CRYING,0,0,179,52
69eb5e41d60a2236063608c3,ESP32_GREENHOUSE_01,2026-04-24T12:12:49.955Z,15,31.5,31,31.9,31.2,57.13,57,58,57,345.2,874,874,CRYING,49.7,30,0,0,179.1,177,0,0,0,15,31.2,57,874,CRYING,0,0,177,30
69eb5e5fd60a2236063608c4,ESP32_GREENHOUSE_01,2026-04-24T12:13:19.970Z,15,31.3,31,31.8,31.2,57,57,57,57,326.9,549,398,CRYING,51.2,49,0,0,177.9,178,0,0,0,15,31.2,57,398,CRYING,0,0,178,49
69eb5e7dd60a2236063608c5,ESP32_GREENHOUSE_01,2026-04-24T12:13:49.970Z,15,31.37,31,31.8,31,57,57,57,57,452.1,1023,237,CRYING,46.1,56,0,0,176.9,177,0,0,0,15,31,57,237,CRYING,0,0,177,56
69eb5e9bd60a2236063608c6,ESP32_GREENHOUSE_01,2026-04-24T12:14:19.977Z,15,31.54,31,31.9,31.7,57,57,57,57,330.3,746,76,CRYING,50.3,60,0,0,175.3,170,0,0,0,15,31.7,57,76,CRYING,0,0,170,60
69eb5eb9d60a2236063608c7,ESP32_GREENHOUSE_01,2026-04-24T12:14:49.984Z,15,31.53,31,31.9,31.2,57,57,57,57,584.2,1023,910,CRYING,40.5,29,0,0,163.2,163,0,0,0,15,31.2,57,910,CRYING,0,0,163,29
69eb5ed7d60a2236063608c8,ESP32_GREENHOUSE_01,2026-04-24T12:15:19.994Z,14,31.46,31,31.9,31.9,57,57,57,57,456.1,1023,418,CRYING,45.7,46,0,0,164.1,164,0,0,0,14,31.9,57,418,CRYING,0,0,164,46
69eb5ef5d60a2236063608c9,ESP32_GREENHOUSE_01,2026-04-24T12:15:49.994Z,15,31.5,31,31.9,31.3,57,57,57,57,341.9,747,174,CRYING,50,57,0,0,162.3,162,0,0,0,15,31.3,57,174,CRYING,0,0,162,57
69eb5f13d60a2236063608ca,ESP32_GREENHOUSE_01,2026-04-24T12:16:19.990Z,15,31.61,31,31.9,31,57,57,57,57,276.5,699,256,CRYING,52.3,55,0,0,160.1,159,0,0,0,15,31,57,256,CRYING,0,0,159,55
69eb5f31d60a2236063608cb,ESP32_GREENHOUSE_01,2026-04-24T12:16:49.997Z,15,31.23,31,31.9,31.9,57,57,57,57,423.9,800,77,CRYING,47.7,59,0,0,157.7,155,0,0,0,15,31.9,57,77,CRYING,0,0,155,59
69eb5f50d60a2236063608cc,ESP32_GREENHOUSE_01,2026-04-24T12:17:20.005Z,15,31.5,31,31.9,31.1,57,57,57,57,438.4,817,316,CRYING,46.3,52,0,0,155.9,157,0,0,0,15,31.1,57,316,CRYING,0,0,157,52
69eb5f6ed60a2236063608cd,ESP32_GREENHOUSE_01,2026-04-24T12:17:50.005Z,15,31.41,31.1,31.9,31.8,57,57,57,57,544.6,1023,353,CRYING,42.5,49,0,0,154.9,154,0,0,0,15,31.8,57,353,CRYING,0,0,154,49
69eb5f8cd60a2236063608ce,ESP32_GREENHOUSE_01,2026-04-24T12:18:20.009Z,15,31.5,31.2,31.9,31.4,57,57,57,57,213.4,417,109,CRYING,55.1,59,0,0,151.9,151,0,0,0,15,31.4,57,109,CRYING,0,0,151,59
69eb5faad60a2236063608cf,ESP32_GREENHOUSE_01,2026-04-24T12:18:50.009Z,14,31.57,31.3,31.9,31.5,57,57,57,57,340.9,985,139,CRYING,49.9,58,0,0,150.9,151,0,0,0,14,31.5,57,139,CRYING,0,0,151,58
69eb5fc8d60a2236063608d0,ESP32_GREENHOUSE_01,2026-04-24T12:19:20.014Z,15,31.38,31,31.9,31.3,57,57,57,57,349.5,1023,210,CRYING,50.1,56,0,0,149.1,149,0,0,0,15,31.3,57,210,CRYING,0,0,149,56
69eb5fe6d60a2236063608d1,ESP32_GREENHOUSE_01,2026-04-24T12:19:50.014Z,15,31.49,31,31.9,31.8,57,57,57,57,429.1,930,482,CRYING,46.7,44,0,0,148,147,0,0,0,15,31.8,57,482,CRYING,0,0,147,44
69eb6004d60a2236063608d2,ESP32_GREENHOUSE_01,2026-04-24T12:20:20.015Z,15,31.32,31,31.8,31,57,57,57,57,528.5,1023,1023,CRYING,43.3,25,0,0,146.5,145,0,0,0,15,31,57,1023,CRYING,0,0,145,25
69eb6022d60a2236063608d3,ESP32_GREENHOUSE_01,2026-04-24T12:20:50.014Z,15,31.61,31.1,31.9,31.7,57,57,57,57,337.6,887,499,CRYING,50,43,0,0,145.6,145,0,0,0,15,31.7,57,499,CRYING,0,0,145,43
69eb6040d60a2236063608d4,ESP32_GREENHOUSE_01,2026-04-24T12:21:20.020Z,15,31.62,31.3,31.9,31.7,57,57,57,57,481.9,1023,408,CRYING,44.3,47,0,0,143,142,0,0,0,15,31.7,57,408,CRYING,0,0,142,47
69eb605ed60a2236063608d5,ESP32_GREENHOUSE_01,2026-04-24T12:21:50.034Z,15,31.45,31,31.9,31.6,57,57,57,57,627.7,1023,153,CRYING,39,57,0,0,140.6,140,0,0,0,15,31.6,57,153,CRYING,0,0,140,57
69eb607cd60a2236063608d6,ESP32_GREENHOUSE_01,2026-04-24T12:22:20.037Z,15,31.47,31,31.9,31.4,57,57,57,57,409.7,1023,195,CRYING,47.5,56,0,0,138.9,137,0,0,0,15,31.4,57,195,CRYING,0,0,137,56
69eb609ad60a2236063608d7,ESP32_GREENHOUSE_01,2026-04-24T12:22:50.050Z,14,31.45,31,31.9,31,57,57,57,57,608.6,1023,321,CRYING,39.8,52,0,0,137,137,0,0,0,14,31,57,321,CRYING,0,0,137,52
69eb60b8d60a2236063608d8,ESP32_GREENHOUSE_01,2026-04-24T12:23:20.045Z,15,31.5,31.1,31.9,31.2,57,57,57,57,254.9,601,70,CRYING,53.5,62,0,0,136.3,135,0,0,0,15,31.2,57,70,CRYING,0,0,135,62
69eb60d6d60a2236063608d9,ESP32_GREENHOUSE_01,2026-04-24T12:23:50.056Z,15,31.43,31,31.9,31.3,57,57,57,57,263.3,570,415,CRYING,53.2,48,0,0,134,133,0,0,0,15,31.3,57,415,CRYING,0,0,133,48
69eb60f4d60a2236063608da,ESP32_GREENHOUSE_01,2026-04-24T12:24:20.074Z,15,31.44,31,31.9,31.3,57,57,57,57,328,756,543,CRYING,50.6,43,0,0,131.4,130,0,0,0,15,31.3,57,543,CRYING,0,0,130,43
69eb6112d60a2236063608db,ESP32_GREENHOUSE_01,2026-04-24T12:24:50.090Z,15,31.53,31,31.9,31.4,57,57,57,57,332.3,763,306,CRYING,50.4,52,0,0,129.3,129,0,0,0,15,31.4,57,306,CRYING,0,0,129,52
69eb6130d60a2236063608dc,ESP32_GREENHOUSE_01,2026-04-24T12:25:20.086Z,15,31.58,31,31.9,31.7,57,57,57,57,299.4,849,127,CRYING,51.5,58,0,0,125.9,127,0,0,0,15,31.7,57,127,CRYING,0,0,127,58
69eb614ed60a2236063608dd,ESP32_GREENHOUSE_01,2026-04-24T12:25:50.087Z,15,31.45,31,31.9,31.2,57,57,57,57,230.9,687,516,CRYING,54.5,44,0,0,121.1,99,0,0,0,15,31.2,57,516,CRYING,0,0,99,44
69eb616cd60a2236063608e0,ESP32_GREENHOUSE_01,2026-04-24T12:26:20.110Z,14,31.54,31,31.8,31.8,57,57,57,57,220.5,484,100,CRYING,54.9,59,4,0,126.7,128,0,0,0,14,31.8,57,100,CRYING,0,0,128,59
69eb618ad60a2236063608e1,ESP32_GREENHOUSE_01,2026-04-24T12:26:50.112Z,15,31.48,31,31.9,31.4,57,57,57,57,265.1,644,390,CRYING,53.1,48,0,0,121.1,119,0,0,0,15,31.4,57,390,CRYING,0,0,119,48
69eb61a8d60a2236063608e2,ESP32_GREENHOUSE_01,2026-04-24T12:27:20.117Z,15,31.27,31,31.8,31.8,57,57,57,57,144.4,437,100,CRYING,58.5,59,0,0,118.4,118,0,0,0,15,31.8,57,100,CRYING,0,0,118,59
69eb61c6d60a2236063608e3,ESP32_GREENHOUSE_01,2026-04-24T12:27:50.126Z,15,31.58,31,31.9,31.9,57,57,57,57,290.9,418,326,CRYING,51.8,50,0,0,179,354,0,0,0,15,31.9,57,326,CRYING,0,0,354,50
69eb61e4d60a2236063608e5,ESP32_GREENHOUSE_01,2026-04-24T12:28:20.126Z,15,31.56,31,31.9,31.8,57,57,57,57,282.1,802,272,CRYING,52.3,52,3,0,351.8,354,0,0,0,15,31.8,57,272,CRYING,1,0,354,52
69eb6202d60a2236063608e7,ESP32_GREENHOUSE_01,2026-04-24T12:28:50.134Z,15,31.36,31,31.9,31.4,57,57,57,57,475.7,1023,606,CRYING,45.2,40,2,0,351.3,349,0,0,0,15,31.4,57,606,CRYING,0,0,349,40
69eb6220d60a2236063608e8,ESP32_GREENHOUSE_01,2026-04-24T12:29:20.140Z,15,31.53,31,31.9,31.8,57,57,57,57,321.5,1023,1023,CRYING,50.8,23,0,0,347.9,349,0,0,0,15,31.8,57,1023,CRYING,0,0,349,23
69eb623ed60a2236063608e9,ESP32_GREENHOUSE_01,2026-04-24T12:29:50.154Z,15,31.43,31,31.9,31.8,57,57,57,57,493.1,1023,346,CRYING,44.3,49,0,0,348.3,349,0,0,0,15,31.8,57,346,CRYING,0,0,349,49
69eb625cd60a2236063608ea,ESP32_GREENHOUSE_01,2026-04-24T12:30:20.173Z,14,31.59,31,31.9,31.9,57,57,57,57,503.3,1023,893,CRYING,43.4,27,0,0,346.9,347,0,0,0,14,31.9,57,893,CRYING,0,0,347,27
69eb627ad60a2236063608eb,ESP32_GREENHOUSE_01,2026-04-24T12:30:50.184Z,15,31.55,31,31.9,31.8,57,57,57,57,514.7,1023,235,CRYING,43.1,53,0,0,348.9,349,0,0,0,15,31.8,57,235,CRYING,0,0,349,53
69eb6298d60a2236063608ec,ESP32_GREENHOUSE_01,2026-04-24T12:31:20.198Z,15,31.28,31.1,31.9,31.2,57,57,57,57,437,736,378,CRYING,47,49,0,0,348.6,348,0,0,0,15,31.2,57,378,CRYING,0,0,348,49
69eb62b6d60a2236063608ed,ESP32_GREENHOUSE_01,2026-04-24T12:31:50.212Z,15,31.45,31,31.9,31,57,57,57,57,478.4,1023,247,CRYING,44.9,55,0,0,346.9,346,0,0,0,15,31,57,247,CRYING,0,0,346,55
69eb62d4d60a2236063608ee,ESP32_GREENHOUSE_01,2026-04-24T12:32:20.219Z,15,31.48,31,31.9,31.9,57,57,57,57,244.5,615,73,CRYING,53.9,59,0,0,346.5,346,0,0,0,15,31.9,57,73,CRYING,0,0,346,59
69eb62f2d60a2236063608ef,ESP32_GREENHOUSE_01,2026-04-24T12:32:50.221Z,15,31.37,31,31.9,31.8,57,57,57,57,256.7,729,286,CRYING,53.7,51,0,0,345.4,345,0,0,0,15,31.8,57,286,CRYING,0,0,345,51
69eb6310d60a2236063608f0,ESP32_GREENHOUSE_01,2026-04-24T12:33:20.223Z,15,31.43,31,31.8,31.3,57,57,57,57,280.2,811,811,CRYING,52.7,32,0,0,344.6,344,0,0,0,15,31.3,57,811,CRYING,0,0,344,32
69eb632ed60a2236063608f1,ESP32_GREENHOUSE_01,2026-04-24T12:33:50.224Z,15,31.53,31.1,31.9,31.7,57,57,57,57,334.7,811,233,CRYING,50.1,54,0,0,344,344,0,0,0,15,31.7,57,233,CRYING,0,0,344,54
69eb634cd60a2236063608f2,ESP32_GREENHOUSE_01,2026-04-24T12:34:20.225Z,14,31.41,31,31.9,31.8,57,57,57,57,468.9,959,247,CRYING,45.4,53,0,0,344.2,345,0,0,0,14,31.8,57,247,CRYING,0,0,345,53
69eb636ad60a2236063608f3,ESP32_GREENHOUSE_01,2026-04-24T12:34:50.233Z,15,31.57,31,31.9,31.9,57,57,57,57,274.6,447,172,CRYING,52.5,56,0,0,344.7,344,0,0,0,15,31.9,57,172,CRYING,0,0,344,56
69eb6388d60a2236063608f4,ESP32_GREENHOUSE_01,2026-04-24T12:35:20.250Z,15,31.27,31,31.8,31.8,57,57,57,57,346.4,768,103,CRYING,50.6,59,0,0,344,344,0,0,0,15,31.8,57,103,CRYING,0,0,344,59
69eb63a6d60a2236063608f5,ESP32_GREENHOUSE_01,2026-04-24T12:35:50.251Z,15,31.31,31,31.9,31.5,57,57,57,57,380.9,679,212,CRYING,49.1,55,0,0,343.2,343,0,0,0,15,31.5,57,212,CRYING,0,0,343,55
69eb63c4d60a2236063608f6,ESP32_GREENHOUSE_01,2026-04-24T12:36:20.250Z,15,31.48,31,31.9,31.7,57.07,57,58,57,373.5,737,460,CRYING,48.7,45,0,0,343.1,343,0,0,0,15,31.7,57,460,CRYING,0,0,343,45
69eb63e2d60a2236063608f7,ESP32_GREENHOUSE_01,2026-04-24T12:36:50.265Z,15,31.4,31,31.8,31.2,57,57,57,57,467.1,1023,535,CRYING,45.5,43,0,0,342.2,342,0,0,0,15,31.2,57,535,CRYING,0,0,342,43
69eb6400d60a2236063608f8,ESP32_GREENHOUSE_01,2026-04-24T12:37:20.264Z,15,31.53,31,31.9,31.4,57.13,57,58,57,277.7,684,77,CRYING,52.4,61,0,0,341.9,341,0,0,0,15,31.4,57,77,CRYING,0,0,341,61
69eb641ed60a2236063608f9,ESP32_GREENHOUSE_01,2026-04-24T12:37:50.278Z,14,31.44,31,31.9,31.4,57.79,57,58,58,289.1,900,103,CRYING,51.9,59,0,0,341.3,341,0,0,0,14,31.4,58,103,CRYING,0,0,341,59
69eb643cd60a2236063608fa,ESP32_GREENHOUSE_01,2026-04-24T12:38:20.297Z,15,31.4,31,31.9,31.3,57.53,57,58,57,179.8,532,154,CRYING,56.3,58,0,0,340.7,340,0,0,0,15,31.3,57,154,CRYING,0,0,340,58
69eb645ad60a2236063608fb,ESP32_GREENHOUSE_01,2026-04-24T12:38:50.309Z,11,31.28,31,31.9,31.9,57.45,57,58,58,229.9,580,140,CRYING,54.7,56,0,0,339.6,342,0,0,0,11,31.9,58,140,CRYING,0,0,342,56
69eb6478d60a2236063608fc,ESP32_GREENHOUSE_01,2026-04-24T12:39:20.317Z,15,31.43,31.1,31.9,31.4,58,58,58,58,557,1023,237,CRYING,41.4,54,0,0,339.1,337,0,0,0,15,31.4,58,237,CRYING,0,0,337,54
69eb6496d60a2236063608fd,ESP32_GREENHOUSE_01,2026-04-24T12:39:50.321Z,15,31.43,31,31.8,31.8,58,58,58,58,339.3,746,230,CRYING,49.7,53,0,0,337.5,337,0,0,0,15,31.8,58,230,CRYING,0,0,337,53
69eb64b4d60a2236063608fe,ESP32_GREENHOUSE_01,2026-04-24T12:40:20.323Z,15,31.31,31,31.7,31,58,58,58,58,293.9,719,488,CRYING,51.9,45,0,0,337.7,337,0,0,0,15,31,58,488,CRYING,0,0,337,45
69eb64d2d60a2236063608ff,ESP32_GREENHOUSE_01,2026-04-24T12:40:50.337Z,15,31.25,31,31.9,31.1,58,58,58,58,448.1,812,624,CRYING,46,40,0,0,337.3,336,0,0,0,15,31.1,58,624,CRYING,0,0,336,40
69eb64f0d60a223606360900,ESP32_GREENHOUSE_01,2026-04-24T12:41:20.351Z,15,31.4,31,31.9,31.8,58,58,58,58,502.1,1023,177,CRYING,43.4,55,0,0,336.1,335,0,0,0,15,31.8,58,177,CRYING,0,0,335,55
69eb650ed60a223606360901,ESP32_GREENHOUSE_01,2026-04-24T12:41:50.365Z,15,31.49,31,31.9,31.3,58,58,58,58,491.5,1023,343,CRYING,43.5,50,0,0,335.3,335,0,0,0,15,31.3,58,343,CRYING,0,0,335,50
69eb652cd60a223606360902,ESP32_GREENHOUSE_01,2026-04-24T12:42:20.377Z,15,31.39,31,31.8,31.5,58,58,58,58,253.7,1023,106,CRYING,53.2,59,0,0,335.1,334,0,0,0,15,31.5,58,106,CRYING,0,0,334,59
69eb654ad60a223606360903,ESP32_GREENHOUSE_01,2026-04-24T12:42:50.390Z,14,31.39,31.1,31.8,31.4,58,58,58,58,319.3,1023,115,CRYING,50.8,59,0,0,334.1,334,0,0,0,14,31.4,58,115,CRYING,0,0,334,59
69eb6568d60a223606360904,ESP32_GREENHOUSE_01,2026-04-24T12:43:20.389Z,14,31.46,31.1,31.8,31.5,58,58,58,58,345.2,636,616,CRYING,49.5,39,0,0,335.1,333,0,0,0,14,31.5,58,616,CRYING,0,0,333,39
69eb6586d60a223606360905,ESP32_GREENHOUSE_01,2026-04-24T12:43:50.399Z,12,31.42,31.1,31.9,31.4,58,58,58,58,432.3,1023,295,CRYING,46.3,52,0,0,331.4,331,0,0,0,12,31.4,58,295,CRYING,0,0,331,52
69eb65a4d60a223606360906,ESP32_GREENHOUSE_01,2026-04-24T12:44:20.424Z,15,31.55,31,31.9,31.2,58,58,58,58,465.3,889,526,CRYING,44.3,43,0,0,333.3,333,0,0,0,15,31.2,58,526,CRYING,0,0,333,43
69eb65c2d60a223606360907,ESP32_GREENHOUSE_01,2026-04-24T12:44:50.427Z,15,31.31,31.1,31.8,31.1,58,58,58,58,610.2,1023,760,CRYING,39.5,34,0,0,335.1,336,0,0,0,15,31.1,58,760,CRYING,0,0,336,34
69eb65e0d60a223606360908,ESP32_GREENHOUSE_01,2026-04-24T12:45:20.434Z,15,31.49,31.1,31.9,31.3,58.13,58,59,59,574.7,1023,396,CRYING,40.2,47,0,0,332.5,334,0,0,0,15,31.3,59,396,CRYING,0,0,334,47
69eb65fed60a223606360909,ESP32_GREENHOUSE_01,2026-04-24T12:45:50.444Z,15,31.45,31,31.9,31,58.8,58,59,58,373.2,1023,220,CRYING,47.9,56,0,0,334.8,336,0,0,0,15,31,58,220,CRYING,0,0,336,56
69eb661cd60a22360636090a,ESP32_GREENHOUSE_01,2026-04-24T12:46:20.448Z,14,31.36,31,31.9,31.4,58.21,58,59,59,181,274,113,CRYING,55.9,58,0,0,335.1,336,0,0,0,14,31.4,59,113,CRYING,0,0,336,58
69eb663ad60a22360636090b,ESP32_GREENHOUSE_01,2026-04-24T12:46:50.451Z,15,31.39,31.1,31.9,31.5,58.4,58,59,59,237.5,740,221,CRYING,53.5,54,0,0,333.9,333,0,0,0,15,31.5,59,221,CRYING,0,0,333,54
69eb6658d60a22360636090c,ESP32_GREENHOUSE_01,2026-04-24T12:47:20.464Z,15,31.48,31,31.9,31,59,59,59,59,255.9,1023,86,CRYING,52.2,60,0,0,333.3,333,0,0,0,15,31,59,86,CRYING,0,0,333,60
69eb6676d60a22360636090d,ESP32_GREENHOUSE_01,2026-04-24T12:47:50.471Z,15,31.39,31,31.9,31.3,59,59,59,59,291.9,1023,132,CRYING,51.1,58,0,0,333.1,333,0,0,0,15,31.3,59,132,CRYING,0,0,333,58
69eb6694d60a22360636090e,ESP32_GREENHOUSE_01,2026-04-24T12:48:20.471Z,15,31.43,31,31.9,31.2,59,59,59,59,209.3,356,237,CRYING,54.3,54,0,0,333.1,333,0,0,0,15,31.2,59,237,CRYING,0,0,333,54
69eb66b2d60a22360636090f,ESP32_GREENHOUSE_01,2026-04-24T12:48:50.472Z,15,31.43,31,31.9,31.6,59,59,59,59,351.4,906,91,CRYING,48.5,58,0,0,331.9,331,0,0,0,15,31.6,59,91,CRYING,0,0,331,58
69eb66d0d60a223606360910,ESP32_GREENHOUSE_01,2026-04-24T12:49:20.500Z,15,31.43,31,31.8,31.6,59,59,59,59,312.8,760,413,CRYING,50.1,46,0,0,332,333,0,0,0,15,31.6,59,413,CRYING,0,0,333,46
69eb66eed60a223606360911,ESP32_GREENHOUSE_01,2026-04-24T12:49:50.514Z,15,31.51,31,31.9,31.9,59,59,59,59,540.6,1023,773,CRYING,41.1,31,0,0,332.4,331,0,0,0,15,31.9,59,773,CRYING,0,0,331,31
69eb670cd60a223606360913,ESP32_GREENHOUSE_01,2026-04-24T12:50:20.524Z,15,31.51,31,31.9,31.8,59,59,59,59,319.3,928,533,CRYING,49.5,40,4,0,317.9,287,0,0,0,15,31.8,59,533,CRYING,1,0,287,40
69eb672ad60a223606360915,ESP32_GREENHOUSE_01,2026-04-24T12:50:50.540Z,14,31.51,31,31.9,31.9,59.29,59,60,59,599.4,1023,358,CRYING,38.6,47,0,0,284.9,285,0,0,0,14,31.9,59,358,CRYING,0,0,285,47
69eb6748d60a223606360916,ESP32_GREENHOUSE_01,2026-04-24T12:51:20.553Z,15,31.47,31,31.9,31.8,59,59,59,59,369.3,1023,95,CRYING,47.9,58,0,0,284.5,286,0,0,0,15,31.8,59,95,CRYING,0,0,286,58
69eb6766d60a223606360917,ESP32_GREENHOUSE_01,2026-04-24T12:51:50.559Z,15,31.46,31.1,31.8,31.4,59,59,59,59,581.7,1023,92,CRYING,39.5,59,0,0,285.1,285,0,0,0,15,31.4,59,92,CRYING,0,0,285,59
69eb6784d60a223606360918,ESP32_GREENHOUSE_01,2026-04-24T12:52:20.552Z,15,31.43,31,31.9,31.7,59,59,59,59,614.1,1023,682,CRYING,38.3,35,0,0,284.9,285,0,0,0,15,31.7,59,682,CRYING,0,0,285,35
69eb67a2d60a223606360919,ESP32_GREENHOUSE_01,2026-04-24T12:52:50.562Z,15,31.57,31.1,31.9,31.8,59,59,59,59,742.9,1023,687,CRYING,32.9,34,0,0,285.8,285,0,0,0,15,31.8,59,687,CRYING,0,0,285,34
69eb67c0d60a22360636091a,ESP32_GREENHOUSE_01,2026-04-24T12:53:20.576Z,15,31.41,31,31.9,31.7,59,59,59,59,407.1,1023,393,CRYING,46.4,46,0,0,286.4,287,0,0,0,15,31.7,59,393,CRYING,0,0,287,46
69eb67ded60a22360636091b,ESP32_GREENHOUSE_01,2026-04-24T12:53:50.576Z,15,31.37,31,31.8,31.4,59.2,59,60,60,551.3,1023,150,CRYING,40.9,56,0,0,286.3,287,0,0,0,15,31.4,60,150,CRYING,0,0,287,56
69eb67fcd60a22360636091c,ESP32_GREENHOUSE_01,2026-04-24T12:54:20.569Z,15,31.32,31,31.8,31.4,59.13,59,60,59,578.8,1023,418,CRYING,40.1,46,0,0,287,288,0,0,0,15,31.4,59,418,CRYING,0,0,288,46
69eb681ad60a22360636091d,ESP32_GREENHOUSE_01,2026-04-24T12:54:50.575Z,15,31.26,31,31.8,31.6,59.07,59,60,59,440.2,1023,364,CRYING,45.7,48,0,0,287.1,287,0,0,0,15,31.6,59,364,CRYING,0,0,287,48
69eb6838d60a22360636091e,ESP32_GREENHOUSE_01,2026-04-24T12:55:20.583Z,14,31.44,31,31.7,31,59,59,59,59,433.4,1023,187,CRYING,45.2,56,0,0,286.9,288,0,0,0,14,31,59,187,CRYING,0,0,288,56
69eb6856d60a22360636091f,ESP32_GREENHOUSE_01,2026-04-24T12:55:50.583Z,15,31.26,31,31.7,31.3,59,59,59,59,378.3,1023,108,CRYING,48.1,59,0,0,287.3,288,0,0,0,15,31.3,59,108,CRYING,0,0,288,59
69eb6874d60a223606360920,ESP32_GREENHOUSE_01,2026-04-24T12:56:20.594Z,15,31.47,31,31.9,31.1,59,59,59,59,721.5,1023,105,CRYING,34.1,59,0,0,287.3,287,0,0,0,15,31.1,59,105,CRYING,0,0,287,59
69eb6892d60a223606360921,ESP32_GREENHOUSE_01,2026-04-24T12:56:50.607Z,15,31.53,31,31.9,31,59,59,59,59,372.2,858,307,CRYING,47.5,52,0,0,286.9,287,0,0,0,15,31,59,307,CRYING,0,0,287,52
69eb68b0d60a223606360922,ESP32_GREENHOUSE_01,2026-04-24T12:57:20.623Z,15,31.51,31.1,31.9,31.3,59,59,59,59,467.5,1023,1023,CRYING,43.9,23,0,0,286.7,286,0,0,0,15,31.3,59,1023,CRYING,0,0,286,23
69eb68ced60a223606360923,ESP32_GREENHOUSE_01,2026-04-24T12:57:50.624Z,15,31.51,31.1,31.9,31.3,59,59,59,59,496.3,1023,75,CRYING,42.7,60,0,0,283.1,280,0,0,0,15,31.3,59,75,CRYING,0,0,280,60
69eb68ecd60a223606360924,ESP32_GREENHOUSE_01,2026-04-24T12:58:20.634Z,15,31.46,31,31.9,31.8,59.87,59,60,60,397.5,1023,1023,CRYING,46.3,21,0,0,282.9,280,0,0,0,15,31.8,60,1023,CRYING,0,0,280,21
69eb690ad60a223606360925,ESP32_GREENHOUSE_01,2026-04-24T12:58:50.650Z,15,31.52,31,31.9,31.9,59.53,59,60,60,338.5,834,254,CRYING,48.5,50,0,0,277,286,0,0,0,15,31.9,60,254,CRYING,0,0,286,50
69eb6928d60a223606360926,ESP32_GREENHOUSE_01,2026-04-24T12:59:20.652Z,15,31.41,31,31.9,31.2,59.6,59,60,60,296.9,1023,149,CRYING,50.4,57,0,0,286.9,287,0,0,0,15,31.2,60,149,CRYING,0,0,287,57
69eb6946d60a223606360927,ESP32_GREENHOUSE_01,2026-04-24T12:59:50.652Z,14,31.47,31,31.9,31,60,60,60,60,553,1023,1023,CRYING,39.9,23,0,0,287,287,0,0,0,14,31,60,1023,CRYING,0,0,287,23
69eb6964d60a223606360928,ESP32_GREENHOUSE_01,2026-04-24T13:00:20.662Z,15,31.35,31,31.9,31.3,59.67,59,60,59,753.2,1023,658,CRYING,32.7,37,0,0,287.2,287,0,0,0,15,31.3,59,658,CRYING,0,0,287,37
69eb6982d60a223606360929,ESP32_GREENHOUSE_01,2026-04-24T13:00:50.668Z,15,31.39,31.1,31.9,31.4,59.13,59,60,59,516.1,1023,1023,CRYING,42.2,22,0,0,286.9,287,0,0,0,15,31.4,59,1023,CRYING,0,0,287,22
69eb69a0d60a22360636092a,ESP32_GREENHOUSE_01,2026-04-24T13:01:20.674Z,15,31.26,31,31.8,31.8,60,60,60,60,432.5,1023,426,CRYING,45.4,44,0,0,287,287,0,0,0,15,31.8,60,426,CRYING,0,0,287,44
69eb69bed60a22360636092b,ESP32_GREENHOUSE_01,2026-04-24T13:01:50.682Z,11,31.56,31.2,31.9,31.9,60,60,60,60,501.5,1023,375,CRYING,41.7,46,0,0,248,128,0,0,0,11,31.9,60,375,CRYING,0,0,128,46
